screen_name,text,date,favorite_count,retweet_count,location
esquireattire,Sale $64.40 https://t.co/yy4Bjh3vmC #PUMA Men Size L T7 Track #jacket https://t.co/TedxjifTKh Poc https://t.co/t7kDXM8Qgm,2019-11-30 00:47:47,0,0,United States
highsnobietyjp,"PUMA x BEAMS、90’Sアウトドアコラボコレクション発売 
#highsnobietyjp #ハイスノバイエティ #BEAMS #ビームス #PUMA #プーマ #コラボレーション
https://t.co/VyVKzzOlQo",2019-11-30 00:47:11,1,0,東京 渋谷区
zaidaorue,"RT @VidaOlimpista: Si señores, el #OLIMPIA LIONS le acaba de contratar a un #PUMA para la temporada 2020 de rugby ! https://t.co/3yrTJxdlxZ",2019-11-30 00:46:49,0,8,
sfliggy,"RT @PSCupdates: 🎄 Christmas shopping? 🎄

Make sure to #BoycottPuma
as long as they sponsor the Israeli Football Association, which includes…",2019-11-30 00:27:06,0,43,
SonicRetweets,RT @TOONADOcom: PUMA Sportswear And SONIC THE HEDGEHOG Announced Puma x Sonic RS-X3 Shoes Collaboration #PUMA #SonicTheHedgehog #Sonic #Son…,2019-11-30 00:22:35,0,1,
shopwshannon,RT @JerseyBabes: So good I had to share! Check out all the items I'm loving on @Poshmarkapp from @LornajaneCosign @shariagseattle #poshmark…,2019-11-30 00:15:47,0,30,"New Hampshire, USA"
offerta_sport,"PUMA Nrgy Neko Knit, Scarpe Running Uomo, Peacoat/Blue Turquoise 22, 7.5 EU

🔥 Ora: 33.83€ | Prima: 40.00€
📊 Prezzo… https://t.co/KsNfM4AWRO",2019-11-30 00:15:16,0,0,
GaloFreedman,"me pintó flasharla para pumaargentina a ver qué onda jajaja
#antiinfluencers 🤷🏻‍♂
.
#puma #pumafuture #pumaone en B… https://t.co/uctzEaZeLO",2019-11-30 00:09:17,0,0,"Castelar, Argentina"
oginoshingobot,"【おぎの信号落書き展覧会】

プーマ百景100
「くす玉をわるプーマ」 

#プーマ百景 #落書き展覧会 #おぎの信号 #荻野晋吾 #プーマ #PUMA
https://t.co/W1Xt4jluwo",2019-11-30 00:07:46,0,0,
monges_gabriel,"RT @VidaOlimpista: Si señores, el #OLIMPIA LIONS le acaba de contratar a un #PUMA para la temporada 2020 de rugby ! https://t.co/3yrTJxdlxZ",2019-11-30 00:07:38,0,8,"Asuncion, Paraguay"
FIickersmg,Who’s getting the new #Puma stuff on Dec 1st? I know i am https://t.co/D8ZN6m4mUh,2019-11-30 00:04:47,0,0,Probably at a concert 
cesar_achinelli,"RT @VidaOlimpista: Si señores, el #OLIMPIA LIONS le acaba de contratar a un #PUMA para la temporada 2020 de rugby ! https://t.co/3yrTJxdlxZ",2019-11-29 23:56:42,0,8,Aregua 
TOONADOcom,PUMA Sportswear And SONIC THE HEDGEHOG Announced Puma x Sonic RS-X3 Shoes Collaboration #PUMA #SonicTheHedgehog… https://t.co/5CUG7uhlio,2019-11-29 23:53:52,4,1,
VidaOlimpista,"Si señores, el #OLIMPIA LIONS le acaba de contratar a un #PUMA para la temporada 2020 de rugby ! https://t.co/3yrTJxdlxZ",2019-11-29 23:53:38,55,8,
lord_russ_,"RT @footlocker: KUZ #NoMatterWhat #WeekOfGreatness
#PUMA x #Dreamville Clyde Hardwood
Available Now, In-Store and Online

Shop: https://t.c…",2019-11-29 23:42:16,0,6,secteur des 3 Etats
WG2Freestyle,An ATW (around the world) Trio 💫⚽️ @choidaejoong @kevingranados 📸 @thomastomatokim @newyorkredbulls… https://t.co/w7ko6rzuum,2019-11-29 23:40:11,0,0,"Williamsburg, Brooklyn"
CarAccessOM,"#Motorsport Men's #Ferrari #Logo #Polo , #Medium, #Puma #Black - https://t.co/s0O4yMTtyS. 
#Mens https://t.co/NjWk84lraf",2019-11-29 23:39:55,0,0,USA
NdraUkki,RT @DutchAviaPhoto: This is the Aérospatiale SA 330SM Puma Gunship L918 of the Lebanese Air Force here hovering above the runway at Hamat A…,2019-11-29 23:38:07,0,13,
lilmecca,"RT @footlocker: KUZ #NoMatterWhat #WeekOfGreatness
#PUMA x #Dreamville Clyde Hardwood
Available Now, In-Store and Online

Shop: https://t.c…",2019-11-29 23:32:46,0,6,The Apex
JuanBriseoG3,"RT @ppavel77: #FelizViernes #Puma #LeónDeMontaña en el Área Destinada Voluntariamente a la Conservación “Lacandoo-Cruz”, San Pablo Villa de…",2019-11-29 23:28:40,0,52,
MullaKing763,"RT @footlocker: KUZ #NoMatterWhat #WeekOfGreatness
#PUMA x #Dreamville Clyde Hardwood
Available Now, In-Store and Online

Shop: https://t.c…",2019-11-29 23:24:47,0,6,Yaounde-(Cameroun)
footlocker,"KUZ #NoMatterWhat #WeekOfGreatness
#PUMA x #Dreamville Clyde Hardwood
Available Now, In-Store and Online

Shop:… https://t.co/g1UQtrHofg",2019-11-29 23:16:02,35,6,USA
stuart95006367,"RT @PSCupdates: 🎄 Christmas shopping? 🎄

Make sure to #BoycottPuma
as long as they sponsor the Israeli Football Association, which includes…",2019-11-29 22:56:47,0,43,
esquireattire,Sale $69.00 https://t.co/hu64q4eyX6 #PUMA Men Sport #sunglasses https://t.co/9w4Qpqbfxw,2019-11-29 22:54:21,0,0,United States
esquireattire,Sale $69.00 https://t.co/vWA7S5GXq0 #PUMA ExoLite 3D Men Sport #sunglasses Yellow Fram https://t.co/qbKLgs6i5Y,2019-11-29 22:53:28,0,0,United States
HookCityApparel,"❎Puma Camo Shoulder Bag 30% off, plus take another 10% off with coupon code: SAVE10
https://t.co/2Dby9zMIo4… https://t.co/8nIHQZoecm",2019-11-29 22:50:20,0,0,"Illinois, USA"
SportsJersey4U,Check out Puma florescent Green Golf / polo shirt - Adult 2XL #PUMA #PoloRugby https://t.co/2PTqLmSFg2 via @eBay,2019-11-29 22:46:12,0,0,Georgia
Karla_delh,"RT @ppavel77: #FelizViernes #Puma #LeónDeMontaña en el Área Destinada Voluntariamente a la Conservación “Lacandoo-Cruz”, San Pablo Villa de…",2019-11-29 22:44:38,0,52,Mexico City
BrightonBDS,"RT @PSCupdates: 🎄 Christmas shopping? 🎄

Make sure to #BoycottPuma
as long as they sponsor the Israeli Football Association, which includes…",2019-11-29 22:43:19,0,43,Brighton UK
hightea2go,"RT @PSCupdates: 🎄 Christmas shopping? 🎄

Make sure to #BoycottPuma
as long as they sponsor the Israeli Football Association, which includes…",2019-11-29 22:41:20,0,43,United Kingdom
eBay_Deals_US,US $7.99.  #PUMA Essentials+ Men's V Neck Tee...  Buy It Now: https://t.co/me7CxaMDQI https://t.co/jdmT4ny6V2,2019-11-29 22:19:22,0,0,"California, USA"
sizeshine,"RT @Rubiks_Official: Time to mix things up. the new PUMA x RUBIK’S CUBE collection brings together vibrant colours, graphic prints and fres…",2019-11-29 22:05:48,0,42,
AnselmoFotos,"@jadson_10 
.
.
.
.
.
.
.
.
#ct #nikefutebol #nike #corinthians #futebol #sportphotography #sports #nikonusa… https://t.co/afkfbP2Bxy",2019-11-29 22:00:44,0,0,
MikeDMiles,"#fix2k  #2ktrash  #thatswhyIwearNike #puma

https://t.co/d9I66yjQGy https://t.co/RlmwuM5ygy",2019-11-29 22:00:02,0,0,"Sacramento, CA"
overkillshop,"#Puma #RalphSampson Lo Perf Soft &gt; https://t.co/S27HAAc0nT
Dropping on Sunday https://t.co/woh89xtVbI",2019-11-29 21:50:54,1,0,Berlin Kreuzberg
ICareAboutBooks,#MyLove #Stars #Selenators #SelenaG #GomezSelena #Selena #Puma #SelG #Singer 🎤 #Actress #Beautiful #Women #MyHeart… https://t.co/LRDR0KQJe4,2019-11-29 21:43:30,0,0,16May17SelSawMyAcAMLCJJKMAMBMP
Frioacero,RT @DutchAviaPhoto: This is the Aérospatiale SA 330SM Puma Gunship L918 of the Lebanese Air Force here hovering above the runway at Hamat A…,2019-11-29 21:36:19,0,13,
MixerRetweeter,RT @realstayuptho: #PUMA Weekend in 2K.. LEH GO https://t.co/cAgZE9wwvf #mixer #2k20 #mixerstreamer,2019-11-29 21:35:35,0,1,The Internet 
ItNewsMexico,"RT @ItmagazineMex: ¡Hello Kitty y PUMA combinan lo sporty y lo cute!

PUMA celebra el 45 aniversario de #HelloKitty, con una nueva colecció…",2019-11-29 21:30:55,0,1,"Cuauhtémoc, Distrito Federal"
realstayuptho,#PUMA Weekend in 2K.. LEH GO https://t.co/cAgZE9wwvf #mixer #2k20 #mixerstreamer,2019-11-29 21:30:25,2,1,
iamleosantos,"@puma_br
@PUMA 
#Colors
#Cores
#Puma
#PumaBrasil https://t.co/jm14Aqnu5l",2019-11-29 21:27:31,1,0,"Piracicaba, Brasil"
ItmagazineMex,"¡Hello Kitty y PUMA combinan lo sporty y lo cute!

PUMA celebra el 45 aniversario de #HelloKitty, con una nueva col… https://t.co/ByKiAvzgNG",2019-11-29 21:26:51,3,1,México DF.
ItmagazineMex,"¡Hello Kitty y PUMA combinan lo sporty y lo cute!

PUMA celebra el 45 aniversario de #HelloKitty, con una nueva col… https://t.co/Qnli3cD0dO",2019-11-29 21:26:14,2,1,México DF.
Abedmalkawi,"RT @PSCupdates: 🎄 Christmas shopping? 🎄

Make sure to #BoycottPuma
as long as they sponsor the Israeli Football Association, which includes…",2019-11-29 21:26:05,0,43,"Amman, Jordan"
jmanatol,RT @DutchAviaPhoto: This is the Aérospatiale SA 330SM Puma Gunship L918 of the Lebanese Air Force here hovering above the runway at Hamat A…,2019-11-29 21:22:59,0,13,"Hondarribia, España"
violetpilot1,RT @DutchAviaPhoto: This is the Aérospatiale SA 330SM Puma Gunship L918 of the Lebanese Air Force here hovering above the runway at Hamat A…,2019-11-29 21:20:15,0,13,check six 
janusz_walczak,RT @DutchAviaPhoto: This is the Aérospatiale SA 330SM Puma Gunship L918 of the Lebanese Air Force here hovering above the runway at Hamat A…,2019-11-29 21:19:58,0,13,Gdynia
DekirianPaulk,"RT @footlocker: Explosive. 💥 #Puma Cali @theestallion  ♥️
#NoMatterWhat #WeekOfGreatness
Available Now, In-Store and Online

Shop: https://…",2019-11-29 21:19:33,0,8,
RichFM39517086,RT @DutchAviaPhoto: This is the Aérospatiale SA 330SM Puma Gunship L918 of the Lebanese Air Force here hovering above the runway at Hamat A…,2019-11-29 21:19:26,0,13,"Laguna Beach, Ca"
DTLRVILLA,"The #Puma #Alien #Kotto is available in-store and online.

Link to cop: https://t.co/sXXBJUT545 https://t.co/EXh36UIPtM",2019-11-29 21:14:03,2,0,United States
pdanunagoro,RT @DutchAviaPhoto: This is the Aérospatiale SA 330SM Puma Gunship L918 of the Lebanese Air Force here hovering above the runway at Hamat A…,2019-11-29 21:13:22,0,13,NKRI
staeeill,"RT @footlocker: Explosive. 💥 #Puma Cali @theestallion  ♥️
#NoMatterWhat #WeekOfGreatness
Available Now, In-Store and Online

Shop: https://…",2019-11-29 21:12:37,0,8,"Virginia, USA"
Sportentenerife,"🔊#PUMA #LaLiga,🇪🇦 que siga el espectáculo!!!🔥🔝 en Sporten https://t.co/o91SsZDYuq",2019-11-29 21:11:57,0,0,"Avenida de Taco, 145 Tenerife"
Okavangomick,"RT @PSCupdates: 🎄 Christmas shopping? 🎄

Make sure to #BoycottPuma
as long as they sponsor the Israeli Football Association, which includes…",2019-11-29 21:11:31,0,43,Star Turn
tommyzooms,"RT @footlocker: Explosive. 💥 #Puma Cali @theestallion  ♥️
#NoMatterWhat #WeekOfGreatness
Available Now, In-Store and Online

Shop: https://…",2019-11-29 21:11:14,0,8,
DutchAviaPhoto,This is the Aérospatiale SA 330SM Puma Gunship L918 of the Lebanese Air Force here hovering above the runway at Ham… https://t.co/Mhfi3eBwVn,2019-11-29 21:11:06,29,13,The Netherlands
PINKnPATRON,"RT @footlocker: Explosive. 💥 #Puma Cali @theestallion  ♥️
#NoMatterWhat #WeekOfGreatness
Available Now, In-Store and Online

Shop: https://…",2019-11-29 21:10:25,0,8,"Houston, TX"
Elham4Rafa,"RT @PSCupdates: 🎄 Christmas shopping? 🎄

Make sure to #BoycottPuma
as long as they sponsor the Israeli Football Association, which includes…",2019-11-29 21:07:41,0,43,
JamesTJohnson17,"RT @footlocker: Explosive. 💥 #Puma Cali @theestallion  ♥️
#NoMatterWhat #WeekOfGreatness
Available Now, In-Store and Online

Shop: https://…",2019-11-29 21:05:57,0,8,803   DM[V] 804
errbdyh8schris,"RT @footlocker: Explosive. 💥 #Puma Cali @theestallion  ♥️
#NoMatterWhat #WeekOfGreatness
Available Now, In-Store and Online

Shop: https://…",2019-11-29 21:03:00,0,8,
