screen_name,text,date,favorite_count,retweet_count,location
GORDINITV,RT @GORDINITV: C'est parti pour le 3ième sondage pour vous faire gagner un jeu à noël ! Hésitez à RT pour avoir le plus de votes possibles…,2019-11-21 15:59:44,0,2,"Nice, France"
IAmDroot,RT @One_Quest: On this week's #PodQuest we talk about #AnimeNYC #PokemonSwordandShield #XO19 #DisneyPlus #Bioware #ShenmueIII existing and…,2019-11-21 15:59:35,0,1,"National Park, NJ"
eliteguias,"En #ShenmueIII ahora hay misiones secundarias en lugar de simples tareas sin nombre, y estas son las primeras en Ba… https://t.co/SKBymQza2v",2019-11-21 15:58:05,1,0,España
DealDonkeyUS,"50 bucks -------- RT if good deal | like if like! #eBay #deal #Playstation4 #PS4 #ShenmueIII 
🔗… https://t.co/8oB8NyMHc1",2019-11-21 15:35:48,0,0,
iPlaySEGA,"Shenmue III (2019) RECAP MOVIE
JAPANESE &amp; ENGLISH VERSION

📺 https://t.co/I4knhxA92j

#Shenmue #ShenmueIII… https://t.co/nI48xHgtCM",2019-11-21 15:31:03,4,2,HaYuki Dojo
BaffTech,RT @Tyron97310: Après de longues années il est enfin là #Shenmue3 #ShenmueIII https://t.co/9eUTnmsAmi,2019-11-21 15:20:26,0,2,France
One_Quest,On this week's #PodQuest we talk about #AnimeNYC #PokemonSwordandShield #XO19 #DisneyPlus #Bioware #ShenmueIII exis… https://t.co/HCKSb1f8tG,2019-11-21 15:02:01,0,1,New Jersey
Kitsuagi,"RT @swooper_d: ❤❤❤
After 18 years of waiting, it feels like I never left.
""I want to ask you something...""
""I see.""
It's perfect!
Thank you…",2019-11-21 14:52:54,0,1,USA
DarthKafka,"Y la siguiente parada, en un viaje que comenzó en 1999 y que llevaba en la oscuridad desde 2001, está finalmente a… https://t.co/ISg8kMSvIk",2019-11-21 14:50:06,18,2,In the Deep Spain
roger2yi,#PCGaming #ShenmueIII https://t.co/1liytSOhCQ,2019-11-21 14:41:35,0,0,Guangzhou
roger2yi,#PCGaming #ShenmueIII https://t.co/qXLb8QkAR6,2019-11-21 14:41:03,0,0,Guangzhou
roger2yi,#PCGaming #ShenmueIII https://t.co/HCdPjsiBmu,2019-11-21 14:38:56,0,0,Guangzhou
Jon_Cortazar,Hacía meses que no me enganchaba a ninguna serie ni a nada hasta ahora con lo del envío del #ShenmueIII a @ElFuns https://t.co/n7QDpqFXif,2019-11-21 14:37:57,2,0,"Bilbao, Spain"
MazurierSonny,"RT @Micromania_Fr: Quand #RyoHazuki, le héro de la saga #Shenmue, partait à la recherche du patron de SEGA 👉 https://t.co/XrGoBGZWC0 Découv…",2019-11-21 14:37:52,0,6,
Melosdead,"Gracias a @KochMedia_es por la Key de #ShenmueIII 😍

Ya esta a la venta y con una pintaza descomunal

Vamos a dar u… https://t.co/NX5RNvV85g",2019-11-21 14:33:47,13,0,"Madrid, Comunidad de Madrid"
michelle_tan101,"RT @greg_chun: Okay, time to jump on the Shenmue train.  You can hear me fighting alongside Ryo as Ren Wuying.  Have fun! #Shenmue #Shenmue…",2019-11-21 14:24:54,0,35,
7staragency,"RT @greg_chun: Okay, time to jump on the Shenmue train.  You can hear me fighting alongside Ryo as Ren Wuying.  Have fun! #Shenmue #Shenmue…",2019-11-21 14:21:56,0,35,United Kingdom
ms_2001,シェンムー3はまぁ楽しんでいるといえばそうなんだけど微妙といえば微妙で今どきのゲームじゃないなと言った感じ。ユーザーフレンドリーなゲームではないよね。ゲームの面白さには繋がっていない #PCGaming #ShenmueIII https://t.co/KZRA01h5Mo,2019-11-21 14:14:42,0,0,新潟県下越地方
ahl9,"RT @retrogamgalaxy: FELIZ.
#retrogaming,#ShenmueIII https://t.co/xT3Gq3FDZb",2019-11-21 14:04:37,0,2,10 years of chaos
Er_Deiby,"#ShenmueIII #PS4share

https://t.co/Z1nAXxzAV8 https://t.co/BmsDoyAOmV",2019-11-21 13:58:14,1,0,Málaga City
To0oNs,"RT @JRlegenie: ""Hmmm You're Japanese ?""
#ShenmueIII 
#JOJO #JoJosBizarreAdventure https://t.co/8Z7PVHNryh",2019-11-21 13:33:17,0,77,Portugal
Manga56,"Shenmue III, mais ce jeu, cette série ! Je ne suis qu'à la première partie et je suis incapable de lâcher la manett… https://t.co/ntbq86mcAX",2019-11-21 13:19:01,9,0,"Vannes, France"
shenmeal,Anyone else having this from @amazon? Good thing I bought the digital version too... #Shenmue #Shenmue3 #ShenmueIII https://t.co/tCcqAAaOWV,2019-11-21 13:17:54,0,0,Yokosuka but actually the UK
shen500k,"RT @6ad47db3f2374bb: とりあえず三段まで昇格したよ!
#シェンムー
#シェンムー3 
#シェンムーIII 
#shenmue
#Shenmue3 
#ShenmueIII https://t.co/ihK1GkjH3t",2019-11-21 12:53:42,0,1,Shenmue500K.net
shen500k,"RT @_xyitan: やっと届いたぞー😂
シェンムー3やるぞー🥰

#シェンムーIII 
#ShenmueIII 
#シェンムー https://t.co/Mtae8Y5LIE",2019-11-21 12:50:07,0,1,Shenmue500K.net
ShenmueAR,"RT @greg_chun: Okay, time to jump on the Shenmue train.  You can hear me fighting alongside Ryo as Ren Wuying.  Have fun! #Shenmue #Shenmue…",2019-11-21 12:48:18,0,35,Yokosuka
elbrujogamer87,RT @Lonelinessman22: Decian no se qué de que Shenmue III tiene malos gráficos... Espectacular. #ShenmueIII #PS4share https://t.co/BovShxwk8q,2019-11-21 12:47:10,0,4,"Cañada Rosal, España"
ShenmueForever,"RT @greg_chun: Okay, time to jump on the Shenmue train.  You can hear me fighting alongside Ryo as Ren Wuying.  Have fun! #Shenmue #Shenmue…",2019-11-21 12:42:20,0,35,"Yokosuka, Japan"
6ad47db3f2374bb,"とりあえず三段まで昇格したよ!
#シェンムー
#シェンムー3 
#シェンムーIII 
#shenmue
#Shenmue3 
#ShenmueIII https://t.co/ihK1GkjH3t",2019-11-21 12:37:07,10,1,長崎 
JoseAndCardona,Sabiduría #PS4share #Shenmue #Shenmue3 #ShenmueIII https://t.co/BSPdIh3Sx8,2019-11-21 12:21:03,3,0,New Yokosuka Harbour (Namek)
_xyitan,"やっと届いたぞー😂
シェンムー3やるぞー🥰

#シェンムーIII 
#ShenmueIII 
#シェンムー https://t.co/Mtae8Y5LIE",2019-11-21 12:17:33,4,1,
ZeroTheFoolV,"Shenmue 4 is pretty much confirmed if you ask me.

Guys, look everywhere in S3. So much hints.

I dare say its alre… https://t.co/TUYW3CkE4C",2019-11-21 12:15:41,5,2,Out of the cave
mcswagginyall,"RT @JRlegenie: ""Hmmm You're Japanese ?""
#ShenmueIII 
#JOJO #JoJosBizarreAdventure https://t.co/8Z7PVHNryh",2019-11-21 12:12:19,0,77,Morioh-Cho
RetroFeeder,"RT @retrogamgalaxy: FELIZ.
#retrogaming,#ShenmueIII https://t.co/xT3Gq3FDZb",2019-11-21 12:09:45,0,2,United Kingdom
wolfstyle_ch,"今回のシェンムー3のライブ配信は主に修行、ミニゲーム、アルバイトでした。
1日の終わりのシェンファとのやり取りが和むわぁ(о´∀`о)
あと、3のシェンファも可愛いと思う(*^ω^*)
最後は顔ジャンケンで終わりましたw… https://t.co/oj8xTM6XCj",2019-11-21 12:08:10,2,0,
iPlaySEGA,"Shenmue III (2019) INTRO
JAPANESE &amp; ENGLISH VERSION

📺 https://t.co/3MrygjtnfQ

#Shenmue #ShenmueIII #Shenmue3… https://t.co/CA6sp8G2sy",2019-11-21 12:07:55,4,3,HaYuki Dojo
MrSushii,"Please @YSNET_Inc make a  patch for Shenmue 3, where we can fight with the d-pad ! It's more precise like that than… https://t.co/8UaXa7Nkyg",2019-11-21 12:06:22,1,0,France
retrogamgalaxy,"FELIZ.
#retrogaming,#ShenmueIII https://t.co/xT3Gq3FDZb",2019-11-21 12:05:53,2,2,
StationRace,RT @Lonelinessman22: Decian no se qué de que Shenmue III tiene malos gráficos... Espectacular. #ShenmueIII #PS4share https://t.co/BovShxwk8q,2019-11-21 11:59:30,0,4,"Málaga,España"
HeishiroSakai,Pues aqui con el amigo Delin moviendo cajas en #ShenmueII a ver si se dignan a traerme la KS de #ShenmueIII https://t.co/Z2TGbwVjLp,2019-11-21 11:53:54,1,0,Sun Coast Zone
Gamelovecom,#ShenmueIII Yu Suzuki lance déjà un appel aux fans pour le volume 4 https://t.co/6YJJiOIplg https://t.co/QsMYCE7lWr,2019-11-21 11:46:02,0,0,"Clermont-Ferrand, France"
timemilit,"膨大なクレジットの中にお邪魔できたヨロコビ…!!
嬉しいぃいいいいいいいいいいいいいいいい
#PS4share #Shenmue3 #ShenmueIII https://t.co/2RgfMr4AGl",2019-11-21 11:32:57,0,0,
jiraya973,RT @Tyron97310: Après de longues années il est enfin là #Shenmue3 #ShenmueIII https://t.co/9eUTnmsAmi,2019-11-21 11:31:03,0,2,
gganterzen,#ShenmueIII #PS4share https://t.co/bpxbHV73p3,2019-11-21 11:14:19,0,0,España | Spain
Tadeo08784042,RT @Lonelinessman22: Decian no se qué de que Shenmue III tiene malos gráficos... Espectacular. #ShenmueIII #PS4share https://t.co/BovShxwk8q,2019-11-21 11:13:52,0,4,
Touhoku_Otsusan,"No.03 [PS4] シェンムー III 実況プレイ[Shenmue III]

＼バトルがむずい！／

勝てないイベかと思いきや、ただ難易度が俺のスキルにあってなかっただけというね……
Very Easyがあってもいいのよ？… https://t.co/W9lY9KzhEB",2019-11-21 11:03:11,0,0,
wolfstyle_ch,"1時間ほどやります( ^ω^ )
#shenmue3
#ShenmueIII https://t.co/fp8HfWxYR5",2019-11-21 10:40:31,0,0,
Sean_Crosby88,So far #ShenmueIII is the Game of the Year for me. It captures so many feelings about the original games with updat… https://t.co/FJ44XwW6FD,2019-11-21 10:38:53,0,0,"Redmond, OR"
CrashBlazemore,"RT @greg_chun: Okay, time to jump on the Shenmue train.  You can hear me fighting alongside Ryo as Ren Wuying.  Have fun! #Shenmue #Shenmue…",2019-11-21 10:35:14,0,35,"Philadelphia, PA"
nosologamer,"Aunque dependerá de las ventas de Shenmue 3
#SHENMUEIII #YuSuzuki 
https://t.co/X0EmU3AkBH",2019-11-21 10:30:08,0,0,
hitman7701,Commençons #ShenmueIII #PS4share https://t.co/PaMCKEgw9Z,2019-11-21 10:17:48,10,0,Vita Island
JoseAndCardona,"Casi muero machacando los botones #PS4share #Shenmue #Shenmue3 #ShenmueIII

https://t.co/L5QUWWKnKP https://t.co/teiAJzVZik",2019-11-21 10:16:35,3,2,New Yokosuka Harbour (Namek)
Er_Deiby,#ShenmueIII #PS4share https://t.co/cn1glftjUH,2019-11-21 10:07:10,0,0,Málaga City
fubukidx,"届いた！！
18年待ったけど、プレイするのが勿体ないというか何というか、とにかく神々しい😭
#シェンムーIII
#シェンムー3
#Shenmue3
#ShenmueIII https://t.co/3tR7HLKo42",2019-11-21 10:02:43,0,0,Japan
NardersMayCry,"RT @JoseAndCardona: El viejo truco para ganar dinero #PS4share #Shenmue #Shenmue3 #ShenmueIII

https://t.co/L5QUWWKnKP https://t.co/8lQOJpo…",2019-11-21 09:12:39,0,2,"Tokio, Francia"
DealDonkeyUS,"45 bucks -------- RT if good deal | like if like! #eBay #deal #Playstation4 #PS4 #ShenmueIII 
🔗… https://t.co/LNRESAGM67",2019-11-21 08:54:56,1,0,
eliverling,"18 years... I’ve literally waited half my life for this moment 😭

Lan Di, we comin for YOU!  #ShenmueIII https://t.co/ZmlrFzVx4B",2019-11-21 08:52:43,55,0,"Alhambra, Ca"
shenmeal,LOOK WHAT I FOUND! #Shenmue3 #Shenmue #ShenmueIII #PS4share https://t.co/hHNF8bmmxZ,2019-11-21 08:33:38,2,0,Yokosuka but actually the UK
Kovuviw,"#FelizMiercoles y casi ya a por el segundo café...
No sabéis los ojitos que me estaba haciendo ayer #ShenmueIII...… https://t.co/gSY39D36MA",2019-11-21 08:23:14,3,0,"Pineda de Mar, España"
Carbonwater,Anyone beat my log splitting record? #ShenmueIII https://t.co/zepG89d1VC,2019-11-21 08:22:00,1,0,"Victoria, Australia"
shenmue8317,"RT @JRlegenie: ""Hmmm You're Japanese ?""
#ShenmueIII 
#JOJO #JoJosBizarreAdventure https://t.co/8Z7PVHNryh",2019-11-21 08:14:27,0,77,
shenmue8317,"RT @greg_chun: Okay, time to jump on the Shenmue train.  You can hear me fighting alongside Ryo as Ren Wuying.  Have fun! #Shenmue #Shenmue…",2019-11-21 08:13:38,0,35,
Julien133,"Il est enfin entre mes mains !!! #shenmue3 #shenmueIII Shenmue 3 : gameplay, découverte du jeu pad en main -… https://t.co/N8JSSX4ulT",2019-11-21 08:09:43,0,0,68
6ad47db3f2374bb,"そうだよ！シェンムーは日本人がするべきゲームなんだよ

海外で人気だが、日本人が中国に旅立つゲームだから、日本人が1番共感するんじゃないのか?

#シェンムー
#シェンムー３ 
#shenmue
#Shenmue3 
#ShenmueIII",2019-11-21 08:06:47,1,0,長崎 
SignoreBravo,@iPlaySEGA @PUMA we’re keen on these! Can you get @Sega @SEGA_Europe @SEGA_OFFICIAL come to the party and make thes… https://t.co/ujO2gn3DKo,2019-11-21 07:56:22,1,0,
GlobalistJuice,"After over 15+ plus years we finally have Shenmue 3.
A game for the fans, kept alive by the fans and crowd funded b… https://t.co/4niQ3pnSsb",2019-11-21 07:50:22,1,0,America #1
USS_Antares,"RT @ilovejohnkimble: If you need me, I’ll be in 1980s China. #ShenmueIII https://t.co/EDzAFflGj5",2019-11-21 07:11:36,0,19,UNC Greensboro
framig51,"RT @DirtyTommy1: #ShenmueIII La presse spécialisée n'aiment pas. Les joueurs adorent 😮 et apparemment les fans aussi. 
J'évoque la sortie d…",2019-11-21 07:07:20,0,2,
mikeperdomo,Por fin 20 años de espera #ShenmueIII #PS4share https://t.co/dDc1pzxBs6,2019-11-21 06:52:55,5,0,The Interzone
Red7Ent,Ling Shenhua is cute AF. :) #Shenmue3 #ShenmueIII,2019-11-21 06:41:13,0,0,Xi Studios
JaysasterGaming,"RT @SonicEmeralds: Being the SEGA Fan I am and while I keep my fingers crossed for a Xbox 1 version, I wanna send a huge congratulations to…",2019-11-21 06:21:30,0,1,East Tennessee
ZehhVas,"Um. You okay Gold Tiger? #Shenmue3 #ShenmueIII  #PS4share

https://t.co/JokrTAv5WM https://t.co/Wp6C0QzFDi",2019-11-21 06:16:04,2,0,Where Am I?
RioGirasol,RT @Pltnm06Ghost: The amount of detail and immersion YsNet captured in #ShenmueIII with such a low budget and small team is simply astonish…,2019-11-21 05:58:30,0,9,"San Antonio, TX"
DealDonkeyUS,"45 bucks -------- RT if good deal | like if like! #eBay #deal #Playstation4 #PS4 #ShenmueIII 
🔗… https://t.co/glNOZHhbq7",2019-11-21 05:56:15,0,0,
akazizou,"RT @komebusokuda1: #シェンムーIII #シェンムー3 #ShenmueIII  #Shenmue3
今のところ　ニンニク　ばっか食ってる。
小腹が空いたら、ポケットに忍ばせておいたニンニクを、日に幾つもかじる…。　謎の男らしさ。 https://t.co/7…",2019-11-21 05:38:21,0,3,日本 埼玉
akazizou,"RT @komebusokuda1: #シェンムーIII #シェンムー3 #ShenmueIII  #Shenmue3
ドレッシング　は　甘え！！
男は黙って玉キャベツ。
　この感じ、ダイナマイト刑事　を思い出す…。 https://t.co/k8rTs1Bcif",2019-11-21 05:37:47,0,4,日本 埼玉
Sean_Crosby88,"OH MY GOD!! Minor spoilers for #ShenmueIII here.

Once you get out of Bailu you can use a telephone to call people… https://t.co/2GiyGQgCVw",2019-11-21 05:04:40,0,0,"Redmond, OR"
FelipeH256,"RT @greg_chun: Okay, time to jump on the Shenmue train.  You can hear me fighting alongside Ryo as Ren Wuying.  Have fun! #Shenmue #Shenmue…",2019-11-21 04:50:50,0,35,"Fresno, CA"
RazorRayDH,"RT @greg_chun: Okay, time to jump on the Shenmue train.  You can hear me fighting alongside Ryo as Ren Wuying.  Have fun! #Shenmue #Shenmue…",2019-11-21 04:27:16,0,35,"South Carolina, USA"
cyphid,RT @SignoreBravo: @metacritic @HeyPoorPlayer And and another! #ShenmueIII @Shenmue_3 #Shenmue3           @VGC_News 4/5 stars ⭐️⭐️⭐️⭐️ https…,2019-11-21 04:21:03,0,1,"Paradise, CA"
DealDonkeyUS,"50 bucks -------- RT if good deal | like if like! #eBay #deal #Playstation4 #PS4 #ShenmueIII 
🔗… https://t.co/8jc8jcBSIJ",2019-11-21 04:06:51,1,0,
gutsthebadass,I'd be interested that after #ShenmueIII I want to see Ryo Explore the City of Vietnam/Saigon so that he ventures t… https://t.co/RMq18R7UxA,2019-11-21 03:37:48,2,0,Dark World
lp_retweets,"RT @PadautzGaming: SHENMUE III ★ Der Pandamarkt und die Liste ★ #02 [ger] [PS4 Pro]

#ShenmueIII #Shenmue3  #letsplay #ps4 #Padautz
 https:…",2019-11-21 03:32:04,0,2,
cicindelinae,"RT @JRlegenie: ""Hmmm You're Japanese ?""
#ShenmueIII 
#JOJO #JoJosBizarreAdventure https://t.co/8Z7PVHNryh",2019-11-21 03:25:03,0,77,🇲🇾
ronan68977484,"RT @greg_chun: Okay, time to jump on the Shenmue train.  You can hear me fighting alongside Ryo as Ren Wuying.  Have fun! #Shenmue #Shenmue…",2019-11-21 03:24:40,0,35,
sambalthier,"after 18 years of waiting, shenmue 3 is finally here. #Shenmue3 #ShenmueIII https://t.co/BYf55O3Tma",2019-11-21 03:24:07,2,0,
SignoreBravo,@metacritic @HeyPoorPlayer And and another! #ShenmueIII @Shenmue_3 #Shenmue3           @VGC_News 4/5 stars ⭐️⭐️⭐️⭐️ https://t.co/z1KgrUw3fx,2019-11-21 02:56:57,1,1,
katie_e_grant,RT @katie_e_grant: Anyone else encountered this double foil stamp? @LimitedRunGames #shenmue #shenmue3 #collectorsedition #ShenmueIII https…,2019-11-21 02:53:39,0,2,"Athens, TN"
GamesKenz,"Well it’s finally here after 4 long years, will be filming an unboxing of this and sharing my final thoughts on the… https://t.co/54E5WsVSeY",2019-11-21 02:06:07,4,0,Australia
PaulinaOstos,"RT @CAVADGaming: Años y años de espera, por fin podemos jugar ya el #ShenmueIII. Pronto les tendremos más información en Game Central. 

Gr…",2019-11-21 02:01:34,0,6,
ArticSABCA,"#ShenmueIII When you've spent time with Shenhua, and forgot... who someone... even is... ""I see."" https://t.co/m7hMUz0EGE",2019-11-21 01:50:19,0,0,"Rolesville, NC"
bulbtastic,"we're LIVE with more SHENMUE III! https://t.co/8IylLfBO0o

#Shenmue3 #Shenmue #ShenmueIII",2019-11-21 01:47:11,1,1,"Brooklyn, NY"
24Nathan,"RT @greg_chun: Okay, time to jump on the Shenmue train.  You can hear me fighting alongside Ryo as Ren Wuying.  Have fun! #Shenmue #Shenmue…",2019-11-21 01:45:38,0,35,
24Nathan,"RT @TaraSandsLA: It was so much fun to play a few small roles in #Shenmue3  (Qui Chenxing, Ming Jinhua, Liao Xianji, Ding Jianjian, He Jiny…",2019-11-21 01:43:40,0,7,
ArticSABCA,"Pretty much how #ShenmueIII feels! Chill, watch clouds roll by, practice Kung Fu, and soak up the atmosphere! https://t.co/IvXgicZjm7",2019-11-21 01:41:38,0,0,"Rolesville, NC"
WAdams95,"RT @Newegg: After nearly two decades of waiting, #ShenmueIII is finally here!

If you're wondering what all the hype is all about, here's e…",2019-11-21 01:29:25,0,3,
israelsanchez99,"RT @greg_chun: Okay, time to jump on the Shenmue train.  You can hear me fighting alongside Ryo as Ren Wuying.  Have fun! #Shenmue #Shenmue…",2019-11-21 01:19:40,0,35,"California, USA"
KasaneateG3,"今日発売のファミ通はシェンムーの特集が掲載されているそうです、シェンムーファンは記念に購入を、是非是非。電子版もアルよ、マイド。 
#Shenmue  #ShenmueIII #Famitsu https://t.co/qJo2iovUAK",2019-11-21 01:13:44,1,0,日本 友ヶ島 (京
PhantomxKairi,"Shenmue III looks great at night, love how things look! #Shenmue #Shenmue3 #ShenmueIII #RyoHazuki #Shenhua #PS4share https://t.co/lLbOYKYIAy",2019-11-21 01:10:02,7,0,
zBloodGodz,RT @Punishergaming9: thank you everybody for stopping by my  #ShenmueIII   stream i be bk on sunday for some fifa stream from 7pm uk time…,2019-11-21 01:06:54,0,3,"Texas, USA"
DatJinx,"RT @greg_chun: Okay, time to jump on the Shenmue train.  You can hear me fighting alongside Ryo as Ren Wuying.  Have fun! #Shenmue #Shenmue…",2019-11-21 01:04:16,0,35,
pabloprime,"Preciso confessar que #ShenmueIII tá me surpreendendo muito. Os gráficos são bons, a história é uma continuação fie… https://t.co/oVIn9SrHbs",2019-11-21 01:01:14,21,0,Rio de Janeiro
Chill_Like_Me,"When I first finished The shenmue game’s about 16 years ago I was left wanting more, but as the years went by I gav… https://t.co/i4NYiQKede",2019-11-21 00:58:36,1,0,"Florida, USA"
aguyandhisgames,"#Shenmue3
#ShenmueIII
#Shenmue
#ryohazuki
https://t.co/srCHF5vjFW",2019-11-21 00:57:35,0,0,United Kingdom
RetweetMixer,RT @Punishergaming9: thank you everybody for stopping by my  #ShenmueIII   stream i be bk on sunday for some fifa stream from 7pm uk time…,2019-11-21 00:48:19,0,3,
