screen_name,text,date,favorite_count,retweet_count,location
NCCDakota,@FootballManager Is there any more detail on the poaching of players? For example can the club you manage poach pla… https://t.co/oVI2Kf35j2,2019-11-13 16:44:22,0,0,"Paris, France"
PatlakT,"RT @FutbolDiliveEd: FM 2020 | Sezon Sonunda Sözleşmesi Bitecek En İyi 10 Genç Yetenek videosu bugün saat 18'de ilk gösterimiyle Yayında!

h…",2019-11-13 15:51:21,0,3,"Kadıköy, İstanbul"
mrniggaaa,"RT @FutbolDiliveEd: ⚽️#FootballManager2020 Çekilişi Hem de Kutulu Oyun!

@aralgame'in desteğiyle 1 arkadaşımıza #FM2020 hediye ediyoruz

Ka…",2019-11-13 15:46:34,0,480,"Beylikdüzü, Türkiye"
gethyn_ellis,"A bit of slow-burning afternoon, so I picked my all-time England football team over on #bbcfootball. This team is w… https://t.co/2xKExA0ukm",2019-11-13 15:03:59,1,0,"Wolverhampton, England"
FutbolDiliveEd,"FM 2020 | Sezon Sonunda Sözleşmesi Bitecek En İyi 10 Genç Yetenek videosu 

YAYINDA!

https://t.co/WZZqZjFclc… https://t.co/9kCjMxIvOh",2019-11-13 15:00:56,14,2,"Bursa, Turkey"
ExtraTimeFM,I wish extended highlights didn't include highlights from the kick-off and the final whistle (like they don't in ke… https://t.co/4QP9cEvjJ8,2019-11-13 14:59:02,0,0,Football Manager
ARelegation,RT @AussieVillain: It's a big day for @wufcofficial as we face Urawa Red Diamonds in the AFC Champions League playoff for a place in the gr…,2019-11-13 13:59:47,0,1,"Halifax, Nova Scotia"
KonceptKitz,Bit of lunchtime fun - Gremio Umbro away concept 😊 Seem to be doing a lot of @UmbroUK bits at the moment 😂 We'll ch… https://t.co/tacRJGz0lE,2019-11-13 13:55:37,2,0,"East, England"
ALIMUHAMMETKARA,"RT @FutbolDiliveEd: FM 2020 | Sezon Sonunda Sözleşmesi Bitecek En İyi 10 Genç Yetenek videosu bugün saat 18'de ilk gösterimiyle Yayında!

h…",2019-11-13 13:41:58,0,3,İSTANBUL
haryoxz,"Episode 4 Out, Starting To show some cracks... Took a bit longer to upload this as I had to go to a job interview 2… https://t.co/PWUnLDl9Z0",2019-11-13 13:18:04,3,1,
haryoxz,How is everyone getting into the #fm20Beta feeling? Almost time for the full release! Have some big plans coming!!… https://t.co/L38JZGZ4hs,2019-11-13 13:17:14,4,0,
EkerAhmet01,"RT @FutbolDiliveEd: ⚽️#FootballManager2020 Çekilişi Hem de Kutulu Oyun!

@aralgame'in desteğiyle 1 arkadaşımıza #FM2020 hediye ediyoruz

Ka…",2019-11-13 13:05:58,0,480,
Thatfootyguy2,Going for the English Hero trophy in #FootballManager2020. My @BathCity_FC in the lead after half the season. Come… https://t.co/hMzhikKlLE,2019-11-13 12:58:02,0,0,"Huddinge, Sverige"
AliSina42ks,"RT @FutbolDiliveEd: ⚽️#FootballManager2020 Çekilişi Hem de Kutulu Oyun!

@aralgame'in desteğiyle 1 arkadaşımıza #FM2020 hediye ediyoruz

Ka…",2019-11-13 12:50:41,0,480,"Konya, Türkiye"
Mr_Scribe,2nd season (well regular season) done with sc Heerenveen. Time for the “Euro Places Playoffs” vs Vitesse. ⚽️🇳🇱… https://t.co/LRMQrUGNPW,2019-11-13 12:40:23,11,0,"Colorado Springs, CO"
FMCreators,"RT @FMZ_Gaming: tonight at 7pm a first for my channel a team guide for #FM20 its  @SpursOfficial 

Subscribe here https://t.co/o5zfvzah3x?…",2019-11-13 12:37:15,0,2,
DazzmanTV,"RT @FMZ_Gaming: tonight at 7pm a first for my channel a team guide for #FM20 its  @SpursOfficial 

Subscribe here https://t.co/o5zfvzah3x?…",2019-11-13 12:37:04,0,2,"Leeds, England"
FMZ_Gaming,"tonight at 7pm a first for my channel a team guide for #FM20 its  @SpursOfficial 

Subscribe here… https://t.co/0YoOgAPyNB",2019-11-13 12:30:00,3,2,
FthhVrds,"RT @FutbolDiliveEd: ⚽️#FootballManager2020 Çekilişi Hem de Kutulu Oyun!

@aralgame'in desteğiyle 1 arkadaşımıza #FM2020 hediye ediyoruz

Ka…",2019-11-13 12:24:49,0,480,
BerkeBenm,"RT @FutbolDiliveEd: ⚽️#FootballManager2020 Çekilişi Hem de Kutulu Oyun!

@aralgame'in desteğiyle 1 arkadaşımıza #FM2020 hediye ediyoruz

Ka…",2019-11-13 11:58:59,0,480,
Passion4FM,FM20 Team Guide: Queen’s Park https://t.co/OJ2EiAwTiV #clubrecommendations #footballmanager2020 #clubguide #fm2020,2019-11-13 11:44:02,4,0,Norway
heidthebawgames,Two days left to win my big #FM20 next wonderkid creator bundle. Snowball mic - Logitech c922 webcam and a copy of… https://t.co/H3PLevZ3gY,2019-11-13 11:37:14,0,0,"Perth, Scotland"
ozenmehmet07,"RT @FutbolDiliveEd: ⚽️#FootballManager2020 Çekilişi Hem de Kutulu Oyun!

@aralgame'in desteğiyle 1 arkadaşımıza #FM2020 hediye ediyoruz

Ka…",2019-11-13 11:36:53,0,480,
muthisyedek,"RT @FutbolDiliveEd: ⚽️#FootballManager2020 Çekilişi Hem de Kutulu Oyun!

@aralgame'in desteğiyle 1 arkadaşımıza #FM2020 hediye ediyoruz

Ka…",2019-11-13 11:27:16,0,480,
cankoc43,"RT @FutbolDiliveEd: ⚽️#FootballManager2020 Çekilişi Hem de Kutulu Oyun!

@aralgame'in desteğiyle 1 arkadaşımıza #FM2020 hediye ediyoruz

Ka…",2019-11-13 11:13:14,0,480,İzmir
RomaTheGamer,"RT @ThEoNeValter87: FM20 BETA LIVERPOOL 1ª EPOCA (MES DE FEVEREIRO) | RUMO AOS 400 FOLLOWERS

https://t.co/jCAqxZPDab
https://t.co/jCAqxZPD…",2019-11-13 11:12:39,0,1,Portugal
fmoyuncusu,"RT @FutbolDiliveEd: FM 2020 | Sezon Sonunda Sözleşmesi Bitecek En İyi 10 Genç Yetenek videosu bugün saat 18'de ilk gösterimiyle Yayında!

h…",2019-11-13 11:10:02,0,3,Türkiye
FutbolDiliveEd,FM 2020 | Sezon Sonunda Sözleşmesi Bitecek En İyi 10 Genç Yetenek videosu bugün saat 18'de ilk gösterimiyle Yayında… https://t.co/4BFncLasaJ,2019-11-13 11:01:51,21,3,"Bursa, Turkey"
MSoyceken,"RT @FutbolDiliveEd: ⚽️#FootballManager2020 Çekilişi Hem de Kutulu Oyun!

@aralgame'in desteğiyle 1 arkadaşımıza #FM2020 hediye ediyoruz

Ka…",2019-11-13 11:01:35,0,480,
joebutters,"RT @ContiProLicence: The second part of my FM20 prologue, this time digging into both the past and the future as we take a look at the hist…",2019-11-13 11:00:52,0,5,"Manchester, England"
RobbieDavison,Being a United fan I’ve convinced myself not to make myself even more depressed and buy this years… https://t.co/EnyYI9JpEJ,2019-11-13 10:46:51,2,0,Keighley
Ali_Yilmazzz06,"RT @FutbolDiliveEd: ⚽️#FootballManager2020 Çekilişi Hem de Kutulu Oyun!

@aralgame'in desteğiyle 1 arkadaşımıza #FM2020 hediye ediyoruz

Ka…",2019-11-13 10:13:02,0,480,
vrcFootMan,Nie wiem doprawdy co Prezes zrobi z takim sianem. #FootballManager2020 https://t.co/2KBQPdzE74,2019-11-13 09:44:06,7,0,"Leicester, England"
utkuayran,"RT @FutbolDiliveEd: ⚽️#FootballManager2020 Çekilişi Hem de Kutulu Oyun!

@aralgame'in desteğiyle 1 arkadaşımıza #FM2020 hediye ediyoruz

Ka…",2019-11-13 09:36:00,0,480,
gorkem_beken,"RT @FutbolDiliveEd: ⚽️#FootballManager2020 Çekilişi Hem de Kutulu Oyun!

@aralgame'in desteğiyle 1 arkadaşımıza #FM2020 hediye ediyoruz

Ka…",2019-11-13 09:28:40,0,480,"İzmir, Türkiye"
FMRed9,🇮🇹 Il cammino del nostro @hjkhelsinki. Peccato per la Coppa di Finlandia. #FM20 #FM2020 #FootballManager2020… https://t.co/ZZdHHgZwHk,2019-11-13 09:25:15,1,0,
DoganEgeeee,"RT @FutbolDiliveEd: ⚽️#FootballManager2020 Çekilişi Hem de Kutulu Oyun!

@aralgame'in desteğiyle 1 arkadaşımıza #FM2020 hediye ediyoruz

Ka…",2019-11-13 09:20:29,0,480,
ugurfather11,"RT @FutbolDiliveEd: ⚽️#FootballManager2020 Çekilişi Hem de Kutulu Oyun!

@aralgame'in desteğiyle 1 arkadaşımıza #FM2020 hediye ediyoruz

Ka…",2019-11-13 09:17:19,0,480,"Barcelona, Spain"
Recepzd49981346,"RT @FutbolDiliveEd: ⚽️#FootballManager2020 Çekilişi Hem de Kutulu Oyun!

@aralgame'in desteğiyle 1 arkadaşımıza #FM2020 hediye ediyoruz

Ka…",2019-11-13 09:16:59,0,480,
D0nNero,Playing FM20 on https://t.co/ZJuRz4PUbf #FootballManager2020 1st season with Dortmund! Told my chat yesterday if I… https://t.co/KpJT88yqSO,2019-11-13 09:16:31,1,0,Norge
mmehmet0201,"RT @FutbolDiliveEd: ⚽️#FootballManager2020 Çekilişi Hem de Kutulu Oyun!

@aralgame'in desteğiyle 1 arkadaşımıza #FM2020 hediye ediyoruz

Ka…",2019-11-13 09:13:09,0,480,
ridwantekes,"RT @FutbolDiliveEd: ⚽️#FootballManager2020 Çekilişi Hem de Kutulu Oyun!

@aralgame'in desteğiyle 1 arkadaşımıza #FM2020 hediye ediyoruz

Ka…",2019-11-13 09:12:07,0,480,Twıtter UP
enesbutfenerli,"RT @FutbolDiliveEd: ⚽️#FootballManager2020 Çekilişi Hem de Kutulu Oyun!

@aralgame'in desteğiyle 1 arkadaşımıza #FM2020 hediye ediyoruz

Ka…",2019-11-13 09:11:55,0,480,
chelseabestnews,"RT @younger_han: #FM20Beta | #ChelseaFC Team Guide | @FootballManager  

#FM20 @BOBBYGGAMINGNZ @redeventgames #wearethecommunity @FMCreator…",2019-11-13 08:44:50,0,4,
FMCreators,"RT @younger_han: #FM20Beta | #ChelseaFC Team Guide | @FootballManager  

#FM20 @BOBBYGGAMINGNZ @redeventgames #wearethecommunity @FMCreator…",2019-11-13 08:40:22,0,4,
EstadoStadia,"#FootballManager2020 con su mejor procesado de partidos y ligas.
#GhostReconBreakpoint con su stream connect.

🎮 ¡.… https://t.co/ggmqLByTe5",2019-11-13 08:39:05,11,0,
FMDaily_,"RT @ContiProLicence: The second part of my FM20 prologue, this time digging into both the past and the future as we take a look at the hist…",2019-11-13 08:27:47,0,5,
CharlieTangoFM,"RT @ALeagueFC: With the new @FootballManager
offering officially released on 19th November, we've looked at our Top 10 Teams To Manage. We'…",2019-11-13 08:14:35,0,1,Lancashire
ALeagueFC,"With the new @FootballManager
offering officially released on 19th November, we've looked at our Top 10 Teams To Ma… https://t.co/ySzYWejZK8",2019-11-13 08:00:00,0,1,United Kingdom
Lutterworth_Fox,"RT @ContiProLicence: The second part of my FM20 prologue, this time digging into both the past and the future as we take a look at the hist…",2019-11-13 07:43:40,0,5,"Lutterworth, England"
ContiProLicence,"The second part of my FM20 prologue, this time digging into both the past and the future as we take a look at the h… https://t.co/UoLiUwP7rz",2019-11-13 07:40:53,4,5,
HA5ANS,"RT @FutbolDiliveEd: ⚽️#FootballManager2020 Çekilişi Hem de Kutulu Oyun!

@aralgame'in desteğiyle 1 arkadaşımıza #FM2020 hediye ediyoruz

Ka…",2019-11-13 07:39:06,0,480,Türkiye
mrhpneer,"RT @FutbolDiliveEd: ⚽️#FootballManager2020 Çekilişi Hem de Kutulu Oyun!

@aralgame'in desteğiyle 1 arkadaşımıza #FM2020 hediye ediyoruz

Ka…",2019-11-13 07:28:32,0,480,
khaan_16,"RT @fmaltligler: Evet sitemize yazılarımızı girmeye başladık. İlk yazımız Football Manager 2020 – TFF 1.Lig Takımları.

#footballmanager202…",2019-11-13 07:17:19,0,2,
fmoyuncusu,"RT @fmaltligler: Evet sitemize yazılarımızı girmeye başladık. İlk yazımız Football Manager 2020 – TFF 1.Lig Takımları.

#footballmanager202…",2019-11-13 06:54:38,0,2,Türkiye
adiprojo10,"RT @FMPlayers: Bargain Wonderkids Under £10m #FM20

Francisco Trincão

⚽Position: Winger
🎯Role: Winger
♣ Club: Braga
🥏Potential Ability: 15…",2019-11-13 06:40:10,0,5,"Kota Surabaya, Jawa Timur"
messutsahinn,"RT @FutbolDiliveEd: ⚽️#FootballManager2020 Çekilişi Hem de Kutulu Oyun!

@aralgame'in desteğiyle 1 arkadaşımıza #FM2020 hediye ediyoruz

Ka…",2019-11-13 06:08:08,0,480,İstanbul - Elazığ - Nevşehir
cpt_magaraadami,"RT @FutbolDiliveEd: ⚽️#FootballManager2020 Çekilişi Hem de Kutulu Oyun!

@aralgame'in desteğiyle 1 arkadaşımıza #FM2020 hediye ediyoruz

Ka…",2019-11-13 06:06:25,0,480,Adana
trappereagle,"RT @FutbolDiliveEd: ⚽️#FootballManager2020 Çekilişi Hem de Kutulu Oyun!

@aralgame'in desteğiyle 1 arkadaşımıza #FM2020 hediye ediyoruz

Ka…",2019-11-13 05:49:30,0,480,
rezzamien,"RT @EndaStoryFM: My Top 10 Hidden Gems in #FootballManager2020 

Full Video 👉 https://t.co/PGCPm3tLa7

#FM20 
#FM20Beta https://t.co/Ypa13d…",2019-11-13 04:24:36,0,5,"Kota Takengon, Indonesia"
_scoutingtr_,"RT @FutbolDiliveEd: ⚽️#FootballManager2020 Çekilişi Hem de Kutulu Oyun!

@aralgame'in desteğiyle 1 arkadaşımıza #FM2020 hediye ediyoruz

Ka…",2019-11-12 23:56:58,0,480,
KultureKelly,"RT @EndaStoryFM: My Top 10 Hidden Gems in #FootballManager2020 

Full Video 👉 https://t.co/PGCPm3tLa7

#FM20 
#FM20Beta https://t.co/Ypa13d…",2019-11-12 23:34:40,0,5,"Kampala, Uganda"
TheJokerOfEast,"RT @FMPlayers: Bargain Wonderkids Under £10m #FM20

Francisco Trincão

⚽Position: Winger
🎯Role: Winger
♣ Club: Braga
🥏Potential Ability: 15…",2019-11-12 23:29:51,0,5,"England, United Kingdom"
19recepp05,38 şut yazıklar olsun benfica emeklerime #FootballManager2020 https://t.co/GqaL8VxWPl,2019-11-12 23:26:18,0,0,"İstanbul, Türkiye"
RomaTheGamer,"Obrigado pela companhia durante as últimas livestreams. 
Aqui fica o resumo do nosso mercado de transferências.
""Jo… https://t.co/4tWGN3dFuS",2019-11-12 23:09:49,15,1,Portugal
GetYourKitsOut,"RT @EndaStoryFM: My Top 10 Hidden Gems in #FootballManager2020 

Full Video 👉 https://t.co/PGCPm3tLa7

#FM20 
#FM20Beta https://t.co/Ypa13d…",2019-11-12 22:56:58,0,5,
ScholesySociety,"RT @EndaStoryFM: My Top 10 Hidden Gems in #FootballManager2020 

Full Video 👉 https://t.co/PGCPm3tLa7

#FM20 
#FM20Beta https://t.co/Ypa13d…",2019-11-12 22:32:34,0,5,"Manchester, England"
lilmitchi,"RT @FMPlayers: Bargain Wonderkids Under £10m #FM20

Francisco Trincão

⚽Position: Winger
🎯Role: Winger
♣ Club: Braga
🥏Potential Ability: 15…",2019-11-12 22:13:36,0,5,
FMPlayers,"Bargain Wonderkids Under £10m #FM20

Francisco Trincão

⚽Position: Winger
🎯Role: Winger
♣ Club: Braga
🥏Potential Ab… https://t.co/vqH8b85yr0",2019-11-12 22:00:30,24,5,
GamerTin77FM,"Gracias a los que se pasaron por el Directo 🇦🇷 @RiverPlate

Eliminamos por Copa Argentina a San Lorenzo y en siguie… https://t.co/cCWKQ8ZNLu",2019-11-12 21:28:04,2,0,"San Sebastián, España"
HilalEkimYldrm1,"RT @FutbolDiliveEd: ⚽️#FootballManager2020 Çekilişi Hem de Kutulu Oyun!

@aralgame'in desteğiyle 1 arkadaşımıza #FM2020 hediye ediyoruz

Ka…",2019-11-12 21:26:13,0,480,
CustardProphet,"RT @younger_han: #FM20Beta | #ChelseaFC Team Guide | @FootballManager  

#FM20 @BOBBYGGAMINGNZ @redeventgames #wearethecommunity @FMCreator…",2019-11-12 21:25:33,0,4,
redeventgames,"RT @younger_han: #FM20Beta | #ChelseaFC Team Guide | @FootballManager  

#FM20 @BOBBYGGAMINGNZ @redeventgames #wearethecommunity @FMCreator…",2019-11-12 21:24:47,0,4,"Isle of Wight, United Kingdom"
younger_han,"#FM20Beta | #ChelseaFC Team Guide | @FootballManager  

#FM20 @BOBBYGGAMINGNZ @redeventgames #wearethecommunity… https://t.co/bqoKjdjV57",2019-11-12 21:24:35,4,4,
AfGaming22,COMING SOON to my channel #FM20 #FM20Beta #FootballManager2020 #Liverpool #Liverpoolfc #Liverpoolfans #Football… https://t.co/r9jRKdF4rG,2019-11-12 20:46:18,0,0,
ThEoNeValter87,"FM20 BETA LIVERPOOL 1ª EPOCA (MES DE FEVEREIRO) | RUMO AOS 400 FOLLOWERS

https://t.co/jCAqxZPDab… https://t.co/taw6oViUdN",2019-11-12 20:43:57,1,1,"Oporto, Portugal"
fmaltligler,"Takım incelemesi yazılarımız da ilk olarak Adana Demirspor kulübünü inceledik. 
#footballmanager2020 #fmaltligler… https://t.co/CY5EVEWlJc",2019-11-12 20:30:23,1,0,"Ankara, Turkey"
fmaltligler,Evet sitemize yazılarımızı girmeye başladık. İlk yazımız Football Manager 2020 – TFF 1.Lig Takımları.… https://t.co/QGATkO2cLv,2019-11-12 20:28:56,9,2,"Ankara, Turkey"
BanWohGames,"Abierto el registro a Football Manager 2020.

📌 https://t.co/ILcQnQnylZ
__________________________________

Mucho m… https://t.co/mE03jlXOhs",2019-11-12 20:22:38,0,0,España
seb2344,Quel est le championnat français le plus bas jouable sur #FM20 ? #FootballManager2020 #impatience,2019-11-12 20:22:10,0,0,Gard
HonestFootball3,"RT @FmLoad: It's episode 4 of my #FM20 challenge with @LutonTown. Today, we face one of the toughest tests of the @SkyBetChamp season vs @L…",2019-11-12 20:17:18,0,2,England
SlckCtn,"RT @FutbolDiliveEd: ⚽️#FootballManager2020 Çekilişi Hem de Kutulu Oyun!

@aralgame'in desteğiyle 1 arkadaşımıza #FM2020 hediye ediyoruz

Ka…",2019-11-12 19:58:45,0,480,
fm_todo,"🏆7°Jornada #LigaSmartBank
📅 Málaga CF 1-0 RC Deportivo de la Coruña
⚽Dani Pacheco (50)
🗞️Partido que dominamos con… https://t.co/fEf7sJbEcJ",2019-11-12 19:40:31,4,0,"Málaga, España"
Eurogamer_it,"Football Manager 2020: la Juventus è presente col nome di Zebre #FootballManager2020
https://t.co/KV3tZ3ck84",2019-11-12 18:57:01,1,0,Rome
djwizdomdnb,"I’ve never played a football manager; hell, I don’t even follow the sport much...but this game has absorbed all my… https://t.co/GU7No6w56h",2019-11-12 18:53:03,1,0,"DMV, Maryland"
UEfkan,"RT @FutbolDiliveEd: ⚽️#FootballManager2020 Çekilişi Hem de Kutulu Oyun!

@aralgame'in desteğiyle 1 arkadaşımıza #FM2020 hediye ediyoruz

Ka…",2019-11-12 18:18:40,0,480,"Moscow, Russia"
stubuts,"RT @EndaStoryFM: My Top 10 Hidden Gems in #FootballManager2020 

Full Video 👉 https://t.co/PGCPm3tLa7

#FM20 
#FM20Beta https://t.co/Ypa13d…",2019-11-12 18:12:01,0,5,The Kent Coast 
EndaStoryFM,"My Top 10 Hidden Gems in #FootballManager2020 

Full Video 👉 https://t.co/PGCPm3tLa7

#FM20 
#FM20Beta https://t.co/Ypa13duynm",2019-11-12 18:08:49,61,5,Football Manager Content ↩️👉
Mr_Scribe,"This was a lot of fun to play with (much better than in FM19).
PI’s:
- DLF: Mark Tighter
- IFs: Sit Narrow, Mark Op… https://t.co/JBR5h6MzAf",2019-11-12 17:59:18,24,0,"Colorado Springs, CO"
fm14532,"5. Achraf Hakimi (1998) [ Real Madrid at loan ➡️ Dortmund ] 
•
•
•
•
•

#fm20 #footballmanager #footballmanager2020… https://t.co/sMpMTX1wgN",2019-11-12 17:48:41,1,0,Österreich
batigoll1907,#FootballManager2020 https://t.co/R8NrKsAbVA,2019-11-12 17:47:42,3,0,
fm14532,"🇯🇲 9. Leon Bailey (1997) [ Leverkusen ] 
•
•
•
•

#fm20 #footballmanager #footballmanager2020 #fm1453 #futbol… https://t.co/MUvwqj4jm4",2019-11-12 17:47:31,0,0,Österreich
fm14532,"🇩🇪 29. Kai Havertz (1999) [ Leverkusen ] 
•
•
•
•
#fm20 #footballmanager #footballmanager2020 #fm1453 #futbol… https://t.co/jgQ7TouAZ0",2019-11-12 17:46:27,1,0,Österreich
batigoll1907,Hem 105 golle gol rekorunu hem de puan rekorunu kirdik😎 #FootballManager2020 https://t.co/HcAmyTosH2,2019-11-12 17:29:41,5,0,
EFRAGA5,"RT @InstantGamingES: ¡Consigue ya #FootballManager2020 (con beta incluida) a -38% de descuento! ⚽️

https://t.co/0OSnBI3d1T https://t.co/XP…",2019-11-12 17:28:42,0,3,CDMX
Ferditeke17,"RT @FutbolDiliveEd: ⚽️#FootballManager2020 Çekilişi Hem de Kutulu Oyun!

@aralgame'in desteğiyle 1 arkadaşımıza #FM2020 hediye ediyoruz

Ka…",2019-11-12 17:22:14,0,480,"Sakarya, Türkiye"
batigoll1907,Hep ozledigimiz forvet profili.erling haland 48 mac 41 gol ⚽️⚽️⚽️💪 #footballmanager2020 https://t.co/zrWiUUr1hg,2019-11-12 17:09:50,3,0,
AussieVillain,It's a big day for @wufcofficial as we face Urawa Red Diamonds in the AFC Champions League playoff for a place in t… https://t.co/q0kCVJ7RdK,2019-11-12 17:08:19,1,1,Yorkshire
janlubinski,"https://t.co/u0Fbvt5uYa
Hey @FootballManager, can you believe that VAR disallowed this goal due to Bellerin being o… https://t.co/47dnB4oWfb",2019-11-12 17:02:32,0,0,
AllOutFM,"Free Transfers for League 2/National League teams in #FM20 

👉Name: Timi Elsnik
👉Position: Midfielder
👉Role: Mezzal… https://t.co/y538uAZ7JC",2019-11-12 17:00:29,3,0,
batigoll1907,Finaldeyiz💪 rakip inter #footballmanager2020 https://t.co/Y5XVH1BL3V,2019-11-12 16:50:10,1,0,
FmLoad,"It's episode 4 of my #FM20 challenge with @LutonTown. Today, we face one of the toughest tests of the @SkyBetChamp… https://t.co/OZKA8vyxM5",2019-11-12 16:40:41,1,2,
QuePanzoSancho,If I manage to win the copy I plan on starting a Twitter account dedicated to Football Manager only. To post career… https://t.co/QArIMO86is,2019-11-12 16:33:27,1,0,
eCrabe_Doudou,"RT @InstantGamingES: ¡Consigue ya #FootballManager2020 (con beta incluida) a -38% de descuento! ⚽️

https://t.co/0OSnBI3d1T https://t.co/XP…",2019-11-12 16:20:04,0,3,de_dust2
