screen_name,text,date,favorite_count,retweet_count,location
CanalOcio,"RT @RegionPS: La Guerra del Futuro invade #Ps4, Xbox One y PC con la llegada de Terminator: Resistance | Tráiler de lanzamiento - https://t…",2019-11-19 12:05:24,0,2,España
FranciscoMEsp,Llevaba tiempo diciendo (a todo el que quisiera escuchar) que el futuro de la saga #Terminator pasaba no por pelícu… https://t.co/7irHtnKyRB,2019-11-19 11:58:17,3,1,Madrid
sayce666,This screenshot from #terminatorresistance looks like its straight out of the original The Terminator movie.… https://t.co/76sbmogEP5,2019-11-19 11:56:18,1,0,
YoannRatcliffe,"RT @BarbaraGuer1n: 🏆 199ème platine - #Terminator Resistance !
Il l'avait dit : ""I'll be back"" - Même si le jeu traite plutôt des origines…",2019-11-19 11:54:36,0,4,I Never Ask For This
BarbaraGuer1n,"🏆 199ème platine - #Terminator Resistance !
Il l'avait dit : ""I'll be back"" - Même si le jeu traite plutôt des orig… https://t.co/B2ApTL5jV5",2019-11-19 11:49:05,22,4,Belgique
sayce666,"More screen shots from #Terminatorresistance It's awesome seeing a HK ingame, the attention to detail! #PS4share https://t.co/U73pjVzKDX",2019-11-19 11:41:45,2,2,
LtMenalippe,"I hear John Connor makes a number of appearances in #TerminatorResistance. So I have to ask, is Sarah mentioned?",2019-11-19 11:09:56,0,0,
M_Slizewski,"RT @CoupleOfGamer: Nouveau petit #Test à vous proposer, avec un jeu surprenant. Le dernier bébé de @TeyonGames et @Reef_Games, #TerminatorR…",2019-11-19 10:59:14,0,4,"Słubice, Polska"
amazingvids3,"RT @CoupleOfGamer: Nouveau petit #Test à vous proposer, avec un jeu surprenant. Le dernier bébé de @TeyonGames et @Reef_Games, #TerminatorR…",2019-11-19 10:45:31,0,4,Worldwide
MzelleKweh,"RT @CoupleOfGamer: Nouveau petit #Test à vous proposer, avec un jeu surprenant. Le dernier bébé de @TeyonGames et @Reef_Games, #TerminatorR…",2019-11-19 10:23:57,0,4,"Haute-Normandie, France"
_Playkill,"RT @CoupleOfGamer: Nouveau petit #Test à vous proposer, avec un jeu surprenant. Le dernier bébé de @TeyonGames et @Reef_Games, #TerminatorR…",2019-11-19 10:17:03,0,4,France
CoupleOfGamer,"Nouveau petit #Test à vous proposer, avec un jeu surprenant. Le dernier bébé de @TeyonGames et @Reef_Games,… https://t.co/wK6Vhg5uAU",2019-11-19 10:14:16,4,4,"Rouen, France"
TeyonGames,"""Gra ma szansę spodobać się nie tylko fanom marki, ale po prostu miłośnikom strzelanek (...) Z kolei dla miłośników… https://t.co/auE0vnYJEI",2019-11-19 10:06:40,21,4,Poland
havefunx66,"RT @GermanTwitchRT: 🚀 Wie TRAURIG ist das denn bitte... 😢 ❗

✅ https://t.co/Gq3sNZhXAd

#LETSPLAY… https://t.co/DaZf4MQ5lb",2019-11-19 09:54:37,0,0,
havefunx66,"RT @LeondaGarbo: 🚀 Wie TRAURIG ist das denn bitte... 😢 ❗

✅ https://t.co/Gq3sNZhXAd

#LETSPLAY… https://t.co/uvybg5XWrq",2019-11-19 09:54:34,0,0,
opensix6,"RT @GermanTwitchRT: 🚀 Wie TRAURIG ist das denn bitte... 😢 ❗

✅ https://t.co/4vQeDhqlYO

#LETSPLAY… https://t.co/9bXUWC1ZzP",2019-11-19 09:51:34,0,0,
opensix6,"RT @LeondaGarbo: 🚀 Wie TRAURIG ist das denn bitte... 😢 ❗

✅ https://t.co/4vQeDhqlYO

#LETSPLAY… https://t.co/s3YxllaATT",2019-11-19 09:51:30,0,0,
sayce666,"@TeyonGames @Reef_Games will there be any DLC for this game eventually? Also, you need to release the epic soundtra… https://t.co/ucsx4X7YSL",2019-11-19 09:46:57,4,1,
amazingvids3,"RT @GamesShed: Still need to get Terminator Resistance.
Just so many games. This looks super fun.
#Terminator
#terminatorresistance #Gamers…",2019-11-19 09:45:32,0,2,Worldwide
nurgleherald,"RT @GamesShed: Still need to get Terminator Resistance.
Just so many games. This looks super fun.
#Terminator
#terminatorresistance #Gamers…",2019-11-19 09:35:01,0,2,your house
GermanTwitchRT,"🚀 Wie TRAURIG ist das denn bitte... 😢 ❗

✅ https://t.co/FFjKey7PeG

#LETSPLAY #TerminatorResistance  @LeondaGarbo… https://t.co/DaDADCCkoU",2019-11-19 09:30:11,3,2,
Anna29th,"RT @LeondaGarbo: 🚀 Wie TRAURIG ist das denn bitte... 😢 ❗

✅ https://t.co/rhwq7sRzQ1

#LETSPLAY… https://t.co/DWxqqQ93ST",2019-11-19 09:18:22,0,0,
GamesShed,"Still need to get Terminator Resistance.
Just so many games. This looks super fun.
#Terminator… https://t.co/wjcHRWmmvL",2019-11-19 09:17:50,0,2,"London, England"
GermanTwitchRT,"RT @LeondaGarbo: 🚀 Wie TRAURIG ist das denn bitte... 😢 ❗

✅ https://t.co/mqtloSzKo7

#LETSPLAY #TerminatorResistance  @LeondaGarbo

- - - -…",2019-11-19 09:02:15,0,3,
LeondaGarbo,"🚀 Wie TRAURIG ist das denn bitte... 😢 ❗

✅ https://t.co/mqtloSzKo7

#LETSPLAY #TerminatorResistance  @LeondaGarbo… https://t.co/AbJNYNr9K8",2019-11-19 09:00:04,6,3,"Berlin, Deutschland"
RaulMastroianni,"RT @Reef_Games: Terminator: Resistance is out now in Europe!
 
This officially licensed, first-person shooter is set during the 'future war…",2019-11-19 08:56:22,0,35,
xKevMasterx,"To the people who say Terminator Resistance has PS3 graphics, you guys seriously need your eyes tested... maybe its… https://t.co/Fy7U1MTwZu",2019-11-19 08:49:53,21,4,"Scotland, United Kingdom 🇬🇧"
amazingvids3,RT @Ulysses64572934: #TerminatorDarkFate #terminatorresistance #Woketard #WOKE_FATE #John_Connor #TERMINATOR #James_Cameron #Tim_Miller htt…,2019-11-19 08:45:54,0,1,Worldwide
BradWardFight,#TerminatorResistance added to #GeforceNow,2019-11-19 08:43:21,0,0,"Calgary, Alberta"
Ulysses64572934,#TerminatorDarkFate #terminatorresistance #Woketard #WOKE_FATE #John_Connor #TERMINATOR #James_Cameron #Tim_Miller https://t.co/7DF5kmODdw,2019-11-19 08:39:23,0,1,
FranciscoMEsp,"Sé que está difícil estos días, pero sacad un hueco entre #DeathStranding #StarWarsJediFallenOrder y… https://t.co/kzcjFYWFgj",2019-11-19 08:32:49,1,0,Madrid
Kean_Games,"The new Terminator video game #terminatorresistance is actually a great Terminator game.
I like that it feels a lot… https://t.co/q5r6qfZ4f0",2019-11-19 08:26:00,1,0,Home In Denmark
KochMedia_es,"RT @Estela3D: ¿No puedes con #Terminator? ¿Te acorrala y no sabes cómo continuar? Pues ya sabes, echa un ojo a nuestra guía de #TerminatorR…",2019-11-19 08:07:00,0,5,España
KochMedia_es,RT @accesoXbox: ANÁLISIS XBOX ONE - TERMINATOR: RESISTANCE: acción y sigilo en la lucha contra Skynet https://t.co/xHmR59Z3TL @KochMedia_es…,2019-11-19 08:00:32,0,1,España
pawelterlecki,"RT @GameSpine: Can you survive the Terminator onslaught and help lead the Resistance?
https://t.co/9cIhyf6jfj

#TerminatorResistance #youtu…",2019-11-19 07:12:08,0,3,"San Francisco, CA"
SGH_RTs,"RT @GameSpine: Can you survive the Terminator onslaught and help lead the Resistance?
https://t.co/9cIhyf6jfj

#TerminatorResistance #youtu…",2019-11-19 07:08:10,0,3,Worldwide
sme_rt,"RT @GameSpine: Can you survive the Terminator onslaught and help lead the Resistance?
https://t.co/9cIhyf6jfj

#TerminatorResistance #youtu…",2019-11-19 07:01:33,0,3,"Manchester, UK"
GameSpine,"Can you survive the Terminator onslaught and help lead the Resistance?
https://t.co/9cIhyf6jfj… https://t.co/Y3Y5HfEbOu",2019-11-19 06:57:46,2,3,
Makut087,"RT @G9GamersNine: Terminator: Resistance est maintenant disponible
@Reef_Games @TeyonGames #TerminatorResistance #Steam #PS4 #XboxOne https…",2019-11-19 06:56:32,0,2,
AMshibly98,Hey @AngryJoeShow. I was looking at some reviews for terminator resistance and found something interesting. IGN gav… https://t.co/N0Z6241vZl,2019-11-19 06:39:20,2,0,"Dubai, United Arab Emirates"
michal13579,"RT @Reef_Games: We hope everyone's had a good time battling SKYNET over the weekend!

Let us know about your favorite weapon in Terminator:…",2019-11-19 06:24:38,0,14,"England, United Kingdom"
GameplayQuickly,"First 45 Minute Gameplay Walkthrough Of TERMINATOR RESISTANCE 

#TERMINATORRESISTANCE #First45Minute #gameplay… https://t.co/R6jzBY3EES",2019-11-19 06:20:47,1,0,
CAPITANSALAMI75,"RT @VideojuegosGAME: Sayonara, baby 😎 No vas a poder RESISTIRTE a jugar al nuevo #TerminatorResistance, un shooter de primera persona basad…",2019-11-19 05:37:46,0,8,murcia
MaXennialFalcon,Starting my second playthrough of #TerminatorResistance ! I was supposed to start the new Star Wars game now but I… https://t.co/1Io4AZccr2,2019-11-19 05:13:55,5,0,Lewisville TX
Jogarto,RT @RevistaFSGamer: #TerminatorResistance: Skynet ataca de nuevo; una crítica de @Aimar_Zikilin https://t.co/pHXRYWG21bálisis,2019-11-19 01:18:38,0,4,Bilbao
amshoor,#terminatorResistance does exposition better than #DeathStranding. The latter doesn't even try to explain the sudde… https://t.co/f4W7PQKqRd,2019-11-19 01:11:57,1,0,
theloladass,"1 video of Terminator: Resistance is up. The Fight against the Machines continues.
@Reef_Games
 @TeyonGames… https://t.co/ibroAGnwPA",2019-11-19 00:49:34,0,0,Portugal
Themanzack17,"RT @Reef_Games: We hope everyone's had a good time battling SKYNET over the weekend!

Let us know about your favorite weapon in Terminator:…",2019-11-19 00:35:45,0,14,
g4merdroidyt,RT @TheLastGamer: Estamos en directo en #twitch con #TerminatorResistance únete a la resistencia contra Skynet! https://t.co/5gLtDWoeVc htt…,2019-11-19 00:32:52,0,3,Peru
N7Necromorph,I had one of my best streams in a long time and I want to thank everyone who was kind enough having to put up with… https://t.co/RnTzbNSCbN,2019-11-19 00:32:28,2,0,"England, United Kingdom"
MauroLi68006430,RT @TheLastGamer: Estamos en directo en #twitch con #TerminatorResistance únete a la resistencia contra Skynet! https://t.co/5gLtDWoeVc htt…,2019-11-19 00:05:11,0,3,
Racegamer00,RT @TheLastGamer: Estamos en directo en #twitch con #TerminatorResistance únete a la resistencia contra Skynet! https://t.co/5gLtDWoeVc htt…,2019-11-18 23:38:38,0,3,
RegionPS,"La Guerra del Futuro invade #Ps4, Xbox One y PC con la llegada de Terminator: Resistance | Tráiler de lanzamiento -… https://t.co/WShHL3Ly0i",2019-11-18 23:34:00,4,2,España/Spain
leeroytodrive,"RT @Reef_Games: Terminator: Resistance is out now in Europe!
 
This officially licensed, first-person shooter is set during the 'future war…",2019-11-18 23:06:14,0,35,"Birmingham, United Kingdom"
Nausicaa_Kazeno,"RT @Estela3D: ¿No puedes con #Terminator? ¿Te acorrala y no sabes cómo continuar? Pues ya sabes, echa un ojo a nuestra guía de #TerminatorR…",2019-11-18 23:06:07,0,5,Patio de los desperdicios
TheAmpleSam,"If you haven't already tried out the new terminator game, get on that shit. It has some quirks but overall it's a p… https://t.co/tLrO2IG7iB",2019-11-18 23:05:50,0,0,"California, USA"
EklectyCity,6-6 A nice surprise from @Reef_Games from @TeyonGames for the fans. #TerminatorResistance https://t.co/rAl51I2ZwM,2019-11-18 23:01:31,1,0,Paris / Metz
EklectyCity,"5-6 If #TerminatorResistance has a small budget, it still does better than #TerminatorDarkFate! Thanks to the studi… https://t.co/BriOSvprtA",2019-11-18 23:01:29,3,0,Paris / Metz
TheLastGamer,Estamos en directo en #twitch con #TerminatorResistance únete a la resistencia contra Skynet!… https://t.co/ZXKFuKd1sQ,2019-11-18 23:01:27,5,3,
EklectyCity,4-6 You can't help but think that #TerminatorResistance could have been a good movie. His script is perfect for a m… https://t.co/grgq5ysbUF,2019-11-18 23:01:25,3,0,Paris / Metz
EklectyCity,"3-6 After The Terminator on Genesys and Mega-CD, #TerminatorResistance is the best game of the franchise. Too bad t… https://t.co/jmEYK9ga6k",2019-11-18 23:01:22,1,0,Paris / Metz
EklectyCity,"2-6 It respects the saga, James Cameron's first two films. We find the DNA of Terminator, the atmosphere of the fut… https://t.co/3VBy6ZQYNz",2019-11-18 23:01:19,1,0,Paris / Metz
EklectyCity,"1-6 #TerminatorResistance is a nice surprise! Clearly, graphically the game is years behind. The textures are not v… https://t.co/pPb9PXIZxh",2019-11-18 23:01:16,1,0,Paris / Metz
BeliczaIlan,"The new #TerminatorResistance theme is THE best version of the Terminator theme I have ever heard.

Change my mind.",2019-11-18 23:00:14,3,0,Republic of Croatia
EklectyCity,"5-6 Si #TerminatorResistance a un petit budget, il fait quand même mieux que #TerminatorDarkFate ! Merci aux studio… https://t.co/AKKajQnJ1m",2019-11-18 22:58:34,0,0,Paris / Metz
EklectyCity,4-6 On ne peut pas s’empêcher de penser que #TerminatorResistance aurait pu être un bon film. Son scénario est parf… https://t.co/PNJhtCUap5,2019-11-18 22:58:31,0,0,Paris / Metz
EklectyCity,"3-6 Après The Terminator sur Genesys et Mega-CD, #TerminatorResistance est le meilleur jeu de la franchise. Dommage… https://t.co/xwjLgYpWKJ",2019-11-18 22:58:28,0,0,Paris / Metz
EklectyCity,"2-6 Ça respecte la saga, les deux premiers films de James Cameron. On retrouve l’adn de Terminator, l’ambiance du f… https://t.co/9hs53CoLK1",2019-11-18 22:58:24,0,0,Paris / Metz
EklectyCity,"1-6 #TerminatorResistance est une bonne surprise ! Clairement, graphiquement le jeu a des années de retard. Les tex… https://t.co/SRBCpNqYqV",2019-11-18 22:58:21,0,0,Paris / Metz
JLiusReview,RT @TheLastGamer: Estamos en directo en Twitch con #TerminatorResistance mi primer directo en twitch! let's rock! https://t.co/5gLtDWoeVc…,2019-11-18 22:50:40,0,3,
FPS_DB,RT @TeyonGames: The day has come! #TerminatorResistance is OUT NOW in Europe and you can already download it on #Steam #PS4 &amp; #XboxOne! Loo…,2019-11-18 22:23:50,0,18,
N7Necromorph,"@N7Necromorph Targeted for Termination 
#Terminator #TerminatorResistance #Twitch #TwitchStreamers #twitchaffiliate… https://t.co/vPZZ6MbgRQ",2019-11-18 22:04:59,3,0,"England, United Kingdom"
EdwardTurvey,"I'm enjoying #TerminatorResistance like junk food. I know it's low quality, and I know I shouldn't consume it. But… https://t.co/GtqRy4CBMY",2019-11-18 22:01:42,1,0,Shadow Moses Island
CringeyDad,"Need to find the Unlockable door in Terminator resistance, to get the ""No Hope"" achievement? We got you Fam!… https://t.co/nsksXs0Q5F",2019-11-18 21:59:55,1,0,"Northampton, United Kingdom"
Martin85012,"Anybody else really enjoying #TerminatorResistance, genuinely it's a whole load of fun and u can tell it was made b… https://t.co/V2ocOlyDmG",2019-11-18 21:52:18,1,0,"East Kilbride, Scotland"
SSIKytb,Retrogaming ? #TERMINATORRESISTANCE #XboxShare https://t.co/aIttHEKSvB,2019-11-18 21:28:28,0,0,
SSIKytb,Le plus beau truc du jeu #TERMINATORRESISTANCE #XboxShare https://t.co/cS6CNK9P8X,2019-11-18 21:27:53,0,0,
ldcarbontime,A resistência contra a SkyNet continua em #TerminatorResistance !!! https://t.co/roYyXAd9SB,2019-11-18 21:13:01,0,0,Rio de Janeiro
OpalCadman,"RT @Reef_Games: We hope everyone's had a good time battling SKYNET over the weekend!

Let us know about your favorite weapon in Terminator:…",2019-11-18 20:58:41,0,14,"Planegg, Deutschland"
bladejavichu,"RT @VideojuegosGAME: Sayonara, baby 😎 No vas a poder RESISTIRTE a jugar al nuevo #TerminatorResistance, un shooter de primera persona basad…",2019-11-18 20:51:58,0,8,santander
CoachDornRogal,#terminatorresistance Is probably the only GOOD Terminator game out there with plenty of love and care for the sour… https://t.co/HfEV5L6HiZ,2019-11-18 20:36:49,5,0,
MaXennialFalcon,Boy do I wish! Hopefully if @TeyonGames gets to make a sequel to #TerminatorResistance they can get Michael Edwards… https://t.co/dejZqJcnC5,2019-11-18 20:23:13,3,0,Lewisville TX
cdChicasGamers,"RT @Estela3D: ¿No puedes con #Terminator? ¿Te acorrala y no sabes cómo continuar? Pues ya sabes, echa un ojo a nuestra guía de #TerminatorR…",2019-11-18 20:07:21,0,5,"Madrid, España"
_JavierParrado_,"RT @Estela3D: ¿No puedes con #Terminator? ¿Te acorrala y no sabes cómo continuar? Pues ya sabes, echa un ojo a nuestra guía de #TerminatorR…",2019-11-18 20:05:00,0,5,"Madrid, Comunidad de Madrid"
Miss_Emegemar,"RT @Estela3D: ¿No puedes con #Terminator? ¿Te acorrala y no sabes cómo continuar? Pues ya sabes, echa un ojo a nuestra guía de #TerminatorR…",2019-11-18 19:58:37,0,5,"Industrias Volskaya, Pandora"
Grettogeek,📢 Je démarre un 🔴 LIVE sur #TerminatorResistance ! https://t.co/vggWollW1O #wizebot #twitch,2019-11-18 19:55:30,0,0,
Estela3D,"¿No puedes con #Terminator? ¿Te acorrala y no sabes cómo continuar? Pues ya sabes, echa un ojo a nuestra guía de… https://t.co/36obidFRQY",2019-11-18 19:53:38,8,5,Madrid
Grettogeek,C'est l'heure de rejoindre la résistance #TerminatorResistance https://t.co/h2unrdkVCv,2019-11-18 19:50:46,0,0,
TheAmpleSam,"Hopefully I will get to terminate these baddies https://t.co/VOEiS6wL6b
#terminatorresistance #reefentertainment #twitch",2019-11-18 19:20:54,2,0,"California, USA"
kvg1988,"RT @Reef_Games: We hope everyone's had a good time battling SKYNET over the weekend!

Let us know about your favorite weapon in Terminator:…",2019-11-18 19:06:18,0,14,Hell
WhoElseButWizZ,Hey guys I’ll be live in 10 min on twitch with a short stream of Terminator Resistance! Hope to see you there ❤️💙… https://t.co/Zi1koV81Lg,2019-11-18 18:50:13,5,0,West London
Marcomader5,"RT @Reef_Games: We hope everyone's had a good time battling SKYNET over the weekend!

Let us know about your favorite weapon in Terminator:…",2019-11-18 18:38:23,0,14,Deutschland
WezzyStef907,"Been watching some gameplay of that #TerminatorResistance game, glad I didn't buy it, looks like one of them over p… https://t.co/qveZeGcQCf",2019-11-18 18:36:11,0,0,UK
Voxelsaurus_Vex,"RT @ps2fatboy: I gotta say in the last two day of streaming #TerminatorResistance I had a blast with the game , kept on surprising me , you…",2019-11-18 18:29:18,0,3,
YoannRatcliffe,"Après le test de #TerminatorResistance, c'est au tour de #NFSHeat de passer à la moulinette chez @GamingNewZfr hé o… https://t.co/7u2uUV1n0p",2019-11-18 18:24:51,0,0,I Never Ask For This
SarahnatorX,#TERMINATORRESISTANCE #XboxShare https://t.co/I6m4fpEPBV,2019-11-18 18:22:52,0,0,"Lincoln, England"
SarahnatorX,#TERMINATORRESISTANCE #XboxShare https://t.co/DkQ7lF0wio,2019-11-18 18:20:26,0,0,"Lincoln, England"
SarahnatorX,#TERMINATORRESISTANCE #XboxShare https://t.co/ChrHcrbhKn,2019-11-18 18:16:08,1,0,"Lincoln, England"
SarahnatorX,#TERMINATORRESISTANCE #XboxShare https://t.co/r6kslwnNcW,2019-11-18 18:12:17,0,0,"Lincoln, England"
LosGerdos,"Ein frisches Review draussen: Terminator - Resistance von @TeyonGames - schaut mal rein, es lohnt sich! #Review… https://t.co/iIy0vSSrsx",2019-11-18 18:11:06,1,0,"Hessen, Deutschland"
MaXennialFalcon,Hello @TeyonGames @Reef_Games is there a way we can purchase the amazing soundtrack to this game #terminatorresistance ? It's so good!!,2019-11-18 18:08:35,4,0,Lewisville TX
havefunx66,"RT @GermanTwitchRT: 🚀 WIR WERDEN DIESEN ALPTRAUM NICHT ÜBERLEBEN ❗

✅ https://t.co/jMoPDIGwOj

#LETSPLAY… https://t.co/EX8nl04GYx",2019-11-18 17:54:34,0,0,
opensix6,"RT @GermanTwitchRT: 🚀 WIR WERDEN DIESEN ALPTRAUM NICHT ÜBERLEBEN ❗

✅ https://t.co/Tikyr35e7p

#LETSPLAY… https://t.co/lOQekqMN3M",2019-11-18 17:51:36,0,0,
